Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
UPF2,3.8375425418070575,0.0,0.0,0.1288954474186048,12.561846875,21.4548731006648,4.175493521976391,4.2176720935461685
GSTO2,3.837529439299336,0.0,0.0,-0.0342268550785904,2.5374229375,3.89179277635328,3.816309593616693,4.066542133944492
KLHL3,3.8374985937244643,0.0,0.0,-0.218481702256633,13.25414,5.41569760921178,3.393202022976358,3.792864306291815
B9D2,3.837315324203381,0.0,0.0,-0.2454589459709825,3.7243525,6.77332933998101,3.066752832141395,4.327816349090296
NUP37,3.8373023041301626,0.0,0.0,0.4873448047210993,2.537413125,8.32839319088319,4.868741901510924,4.974562531458582
H6PD,3.837175457890343,0.0,0.0,0.379390534834551,10.725798125,39.6712501282051,4.490662370815346,5.0167646980829765
ARID2,3.836909170896561,0.0,0.0,0.0843026446236596,3.9839025,8.86106497625831,4.143963813322894,4.093986374408091
IPO13,3.836811553336826,0.0,0.0,0.0424051423899149,36.71856875,24.1647398148148,4.04061888552706,3.880199752002656
TFIP11,3.836751615409237,0.0,0.0,0.0825015027844372,9.764674375,17.5013709116809,4.017342071287325,4.294874040282919
TCEA2,3.8365638651302025,0.0,0.0,-0.1197985564038526,34.631293125,21.8757754226021,3.6076232658447847,3.822180937042199
CHD1L,3.836350921997939,0.0,0.0,-0.0260394059415951,24.08500375,30.1481629439696,3.925698205403046,3.7726510054910087
RBM23,3.836312674205951,0.0,0.0,0.1141530598128924,8.717879375,15.0326279534663,4.3148324547862265,3.9049789965547688
NDUFAF1,3.836306504959549,0.0,0.0,0.3445474462159875,18.52558125,19.2311608024691,4.716848474557598,4.378544790580787
AP4B1,3.8361873886182543,0.0,0.0,-0.1032444751841574,9.560905625,10.8256903323837,3.90802256193676,3.466572812658512
UBE2Q2,3.8361760292311424,0.0,0.0,-0.1046746672301622,16.370215,28.3639728110161,3.665199249661452,3.87794775700804
PIKFYVE,3.8360511374965474,0.0,0.0,-0.1854213581980258,8.18020875,11.6582339696106,3.582813959818545,3.644438899870601
PARP10,3.8360271133233264,0.0,0.0,0.1883819343536275,10.955804375,37.4976564197531,4.286730272374439,4.344527153501208
ZC3H11A,3.8355649094772253,0.0,0.0,0.0700250622203613,0.684338125,1.68001423076923,3.9393482821120167,4.462146916849746
NBEAL2,3.8353036991404297,0.0,0.0,-0.2032862136262492,11.712044375,41.9318043969611,3.4039286903747743,3.8427342252549614
LRRC42,3.8352731576010015,0.0,0.0,-0.304446896400238,8.403990625,22.9235478632479,3.321482676577778,3.4713901093173405
TRIM65,3.8351899884520106,0.0,0.0,0.1216969716159213,12.880918125,18.9417925403609,4.140868828252305,4.281908275254142
FYCO1,3.835134593111767,0.0,0.0,0.1386985919284067,7.46002375,25.9746029107312,4.145781908505273,4.385396759584667
RDH13,3.8349091154946358,0.0,0.0,0.4389257157619358,3.4973075,6.9999568019943,4.891640203335419,4.685196509458053
CAB39L,3.8347976064587592,0.0,0.0,0.3316113012860077,16.354518125,22.1207101139601,4.539513370753358,4.68228777090991
KIF11,3.834632898622455,0.0,0.0,0.0927902724151421,0.599982,3.77550297578348,4.415114744973418,3.665755810469882
GZF1,3.8345892608399152,0.0,0.0,-0.2675563869417345,10.40247375,10.4516545489079,3.480021122023157,3.389803461672635
NEK7,3.8345378412832076,0.0,0.0,0.4585158931311419,22.457735625,31.7588011965812,4.7525533243735145,4.948947179984291
SENP3,3.834436852864154,0.0,0.0,0.1999345340383097,37.2396125,43.5531979107312,4.383993853692903,4.1082716591377535
SH2D4A,3.8342812169199667,0.0,0.0,0.2349654081709516,1.8779749375,7.87210698670465,4.460073809065323,4.383899833834636
ABTB1,3.8340130935217314,0.0,0.0,-0.5482194007817336,52.23635,62.1603682336182,2.636878605031505,3.1754626580332714
ZNF526,3.8339358054970605,0.0,0.0,-0.0180167573752748,2.6029075,5.99092147198481,3.7527178801781647,4.33442467682656
PAK6,3.833893063692944,0.0,0.0,-0.0533796614572227,12.5256003125,4.73652020560304,3.885442793417445,3.825753802131918
C17orf97,3.83388998007747,0.0,0.0,-0.1844082913693523,3.630424375,4.63586474358974,3.4660509030752307,3.944788764389901
SNX24,3.833837627200235,0.0,0.0,0.1446342290657072,8.845651875,7.81989233618234,4.327448605098083,4.101716124139368
AMN1,3.8337597124703455,0.0,0.0,0.1922952793859673,9.962781875,6.5643116025641,4.1711161781462165,4.680443343715028
TBKBP1,3.8337019339710445,0.0,0.0,-0.3211023537777204,20.67929875,17.9395784093067,3.481958607203307,3.032287532754388
CDC123,3.833381118278035,0.0,0.0,0.1854721416720633,45.2868125,65.2050422602089,4.279363987662247,4.17597102158498
ZBTB34,3.833362088278471,0.0,0.0,-0.2792837100224642,4.664899375,6.54456965337132,2.9803422233799672,4.358977244630518
KCTD9,3.8332585890604016,0.0,0.0,-0.1841337614618466,8.06995625,25.2224292022792,3.564736560837124,3.708616090355281
MCM5,3.832759014663715,0.0,0.0,0.2796263881697964,5.14088875,17.6432243922127,4.54641259380245,4.461495732039435
CDKL1,3.832653420483056,0.0,0.0,-0.1741570671923166,0.6451415,1.55807969420703,3.727720750464319,3.5249620988431376
PUS1,3.832495287221803,0.0,0.0,0.2758405812145977,5.277498125,8.74905219373219,4.470983449780819,4.605354689677923
AURKB,3.832491321895511,0.0,0.0,0.0816776760100532,0.23489258125,7.76822578646724,4.165945603642073,4.1206237763643045
FEM1A,3.832362106914362,0.0,0.0,-0.1315841694901574,1.937408125,1.55788559354226,4.152559149442664,2.9294994388253643
CCDC3,3.832255420705449,0.0,0.0,-0.2433757192339628,16.482420625,66.074347177113,3.203321870773204,3.994209859413537
HYKK,3.83209015761147,0.0,0.0,-0.0717742490054706,1.068774625,2.24565280104463,3.917892701400571,3.7415156467997353
FSTL4,3.8319705892823523,0.0,0.0,-0.0442872551612983,2.62343310625,0.587103058499525,3.695167749460593,4.33476673769766
SFR1,3.831894516560954,0.0,0.0,-0.3273272950950767,4.35737875,6.01870199905033,3.2203616444392438,3.634899390427314
LSM5,3.831617300660153,0.0,0.0,0.5811406894399125,8.047708125,12.5580933665717,5.204423183525286,4.901480571641879
TEX264,3.8315359485697393,0.0,0.0,0.4641779287204139,9.143371875,18.5581185422602,4.910993481438121,4.79708477308399
DNAJC7,3.8315204562343506,0.0,0.0,0.3904495248272261,49.1676375,46.9188968186135,4.6317671026352825,4.691885735451516
RCBTB2,3.8315145469162126,0.0,0.0,0.1549221100764714,9.20018125,18.4343261396011,4.339607102874054,4.153163118140424
CWF19L1,3.8315050376322977,0.0,0.0,0.0978419442785075,8.718315,13.6233022269706,4.036691733673329,4.4332344774896
NDUFAF7,3.8314912961126053,0.0,0.0,0.2366816623356999,10.052659375,16.4128801044634,4.580200644215599,4.146376870626493
ZFYVE19,3.831487132772616,0.0,0.0,0.157282213993636,13.672768125,16.4864770132953,4.290635233054098,4.245311061781365
RAB3GAP1,3.831304002562628,0.0,0.0,0.3259617954653011,17.24231875,27.3027484093067,4.525495211946481,4.717217660151924
FBXO21,3.8312897551071905,0.0,0.0,0.1034612979505525,19.533094375,21.3502754083571,4.235779842161139,4.012947489203649
MRPL13,3.8312869900210704,0.0,0.0,0.4575074516498978,12.2044875,19.9238324311491,4.822491263666488,4.920379214406828
TRMT1L,3.831250196870864,0.0,0.0,0.1543760929541974,7.11898625,10.3162875261159,4.219083280465204,4.413818277831065
RBM4,3.831074804260107,0.0,0.0,0.8380855291289613,0.0,0.0,5.7516401223302775,5.35933966714943
SRRM2,3.8308154227131417,0.0,0.0,0.4223668666866231,122.51294375,319.673322459639,4.536634254190893,4.306611980249352
SCRN1,3.8306242359684504,0.0,0.0,0.6980813874067519,0.0,0.0,5.25341643400645,5.5465463490427815
DUSP12,3.8304497530395154,0.0,0.0,0.1486261016518881,13.41767125,20.1829640740741,4.266388877834872,4.254485656318258
CCDC43,3.8303041574850942,0.0,0.0,0.4811665163731827,12.59461125,12.896827697056,5.046113300536166,4.6385236586700485
POLR3K,3.8302589279074826,0.0,0.0,-0.0906502076622726,12.490393125,12.1825331386515,3.6807051217580025,4.05858161993258
PLEKHM1,3.830215881364549,0.0,0.0,-0.4982752359663794,9.35626875,13.824274382716,2.801356712630305,3.471323072077927
SNAI3,3.8302056317066113,0.0,0.0,-0.2598749052988058,2.284576875,2.46781399097816,3.455944503357106,3.5970289427282105
HPCAL1,3.8301766278641822,0.0,0.0,0.8400905845826135,0.0,0.0,5.697677105354278,5.49049181439705
HIRIP3,3.829910760862381,0.0,0.0,0.0295731169003719,19.75154375,21.0033953941121,4.025505120440987,4.024351634771173
TXLNA,3.8298903324514493,0.0,0.0,0.3763375685854254,22.62834375,52.0201248338082,4.6221825159805805,4.772567800046824
CPED1,3.8298530495644707,0.0,0.0,-0.6071079825053205,1.497498125,12.8761937552232,2.792935660938271,2.909105981710066
TP63,3.8297346518612896,0.0,0.0,0.2376203131146913,0.131974875,12.3882907419278,4.68251985521163,4.029456315187144
SHROOM1,3.829725327224376,0.0,0.0,0.019791811099724,14.0606825,14.7137264363723,4.078343274166394,3.903647311960327
USP28,3.829652843788183,0.0,0.0,-0.1076931601766713,10.806003125,11.4187741927825,3.833376173502014,3.678270728248927
SUPT7L,3.8294292371011975,0.0,0.0,0.2000477925090759,29.53285,37.6608004036087,4.422807782919294,4.152312968047391
USP35,3.8292293807431226,0.0,0.0,-0.1737092848789271,7.58301875,11.8314667853751,3.7684914129338183,3.44921889786132
SRSF11,3.828988479518128,0.0,0.0,0.5936046481999364,46.12618125,96.5595310541311,5.07449154218354,4.958336137501104
POLDIP2,3.82898390547386,0.0,0.0,0.4110358071089561,71.09374375,101.14301039886,4.681031847739734,4.563033647544263
ELMOD2,3.828746037178533,0.0,0.0,0.4452716610130516,5.013348125,9.26443761633428,4.8898537297842575,4.805732418447075
SAE1,3.828531919284354,0.0,0.0,0.669256862056113,32.99320625,56.1337501424501,5.205102540630168,5.265028017823529
DYRK1B,3.828383854894035,0.0,0.0,-0.1313678624466203,15.60997,21.6792074643875,3.587839187872324,4.006964660500047
GINS2,3.8281852663780134,0.0,0.0,0.1522942933553178,1.007513875,2.63553779059829,4.4333714576334025,4.065788900755214
FAM53C,3.8281589382535874,0.0,0.0,-0.1767337295985941,18.8041975,24.9075962060779,3.7235005336301294,3.4630870576945427
DCDC2B,3.827952806957742,0.0,0.0,-0.0042563958296338,0.423961625,0.992051591168091,3.520410589912408,4.977766290560975
RFC4,3.8278783424468115,0.0,0.0,0.2435678031066558,7.331996875,11.8435891263058,4.386643525102322,4.640777346463045
CGGBP1,3.8278634029131786,0.0,0.0,0.4276090296634247,20.48034375,36.2287981956315,4.73502769439219,4.908070455891258
CPVL,3.827747349660773,0.0,0.0,0.4514278907207969,7.4368213125,14.4725488133903,4.9006415614803,4.815025526703109
CNOT11,3.8277008515964925,0.0,0.0,0.1034510880525569,16.576618125,35.8544553133903,4.108790464626456,4.3082612930510935
FAM117A,3.8276670808806665,0.0,0.0,-0.4154155162145768,6.017125,19.8491891263058,3.0340528882663005,3.531466886554505
ADAMTS16,3.8276426609872614,0.0,0.0,-0.0235994165302999,2.0121356875,0.88453876305793,4.063830210877426,3.793179117218484
EIF4EBP3,3.827584142064807,0.0,0.0,0.0921387087142916,22.1308,61.4979353276353,4.225562014401302,3.9494478908115367
IMPDH1,3.827351430495003,0.0,0.0,0.1408580955465491,22.7561125,46.3487188509022,3.958895451418013,4.777581129424963
CCM2,3.827276354871253,0.0,0.0,0.1823188742453048,40.232331875,25.0429121130104,4.319317232238841,4.25512802516984
CYB5R1,3.827079712058851,0.0,0.0,0.7947259602648103,0.0,0.0,5.642418413537893,5.385621886211289
NDN,3.8269941315243976,0.0,0.0,-0.129987171477602,41.807364375,57.5472364245014,3.627593951230021,3.777672904329039
NABP2,3.826577796580573,0.0,0.0,0.2021405837447496,30.69375625,27.5161558641975,4.525728113038316,4.013702721905492
AZI2,3.826483966695115,0.0,0.0,0.1328659321097819,12.87373375,20.3317357739791,4.365375058578652,4.030313964362232
CLUH,3.8264677623079906,0.0,0.0,0.185817158372817,30.42939375,48.3410318850902,4.353530848152804,4.230695170796389
ZMYM2,3.8264538215900123,0.0,0.0,0.0220882871229366,11.84896125,20.9981507264957,4.062275215083193,3.997866641084389
CENPL,3.8263798880922764,0.0,0.0,-0.0109229813270074,0.818657,1.83216025498575,3.879986233620482,4.251043356811401
TNFAIP1,3.8263060042949344,0.0,0.0,-0.1381410653902363,29.6883625,39.6596939221273,3.647446014115953,3.787058635232937
CTR9,3.826003102396463,0.0,0.0,0.1320320776851279,12.76401625,24.7901551804368,4.231277256430539,4.29067550963538
GFM1,3.82553959688427,0.0,0.0,0.3598208567404068,18.438689375,20.7171911348528,4.667738272775369,4.72051994787215
CCDC85C,3.8252446831298603,0.0,0.0,0.1352907848093207,6.640723125,5.72080454415954,4.216407582966971,4.4081644743262665
TRMT10A,3.825125283524119,0.0,0.0,-0.0879247364462133,1.8857755625,3.15223407122507,3.825591262556389,3.9289593832770633
POP4,3.8250572425407174,0.0,0.0,0.1143876743754037,7.276159375,9.85135897435898,4.257769372531737,4.200420420358005
THBS3,3.825041419810354,0.0,0.0,0.1585660301503033,11.401355,37.554554382716,4.293160778910903,4.321814262360791
IP6K1,3.824909971959811,0.0,0.0,0.2840591608804874,35.09121,31.0164109496676,4.552323987064566,4.428686339272025
RCAN3,3.824824311864009,0.0,0.0,0.2153569315077471,8.596455625,6.06421818138652,4.44026915399039,4.421685986388831
MED16,3.8246642792318686,0.0,0.0,-0.1571372818690466,19.840635,36.4843524026591,3.65944141144746,3.730696884914875
YTHDF3,3.8245765306580557,0.0,0.0,0.3662826338346775,13.13057375,25.8271518423552,4.730525880861362,4.665462946119153
ING3,3.8244411649782184,0.0,0.0,-0.0871179366733418,4.540818125,6.98363297245964,3.8901625265421504,3.797964774453888
SIAH1,3.8243643986256073,0.0,0.0,0.035581828597018,3.70741875,6.44842568850902,3.96360175563208,4.361537072710399
SF3B3,3.824159215413166,0.0,0.0,0.5878688864832455,14.5161075,28.8688869990503,5.129396032031445,5.142723704616797
DPF3,3.824077401702574,0.0,0.0,0.0632392918248895,4.4757380625,1.58537452706553,4.281935715623167,3.900472746055408
CCSER2,3.82391992721437,0.0,0.0,-0.3541277702779675,16.40025,16.9550456552707,3.3863722624706845,3.198492514788054
ZNF865,3.82379274727249,0.0,0.0,-0.209625519909085,12.248266875,18.7892622364672,3.714904190827971,3.396998408570755
MCM4,3.8237166670060305,0.0,0.0,0.442562428890974,9.111829375,14.9057381386515,5.007677430452978,4.604431550204468
ZNF331,3.823647536754746,0.0,0.0,-1.5012958133208667,10.619090625,13.4123088793922,0.0,3.342891035231671
PPM1K,3.8236113910468745,0.0,0.0,0.0987561473489082,20.79853125,14.2080040598291,4.2207406514242045,4.134381974153624
PICK1,3.8234558668306073,0.0,0.0,0.2183259802376545,32.95094375,34.2033806505223,4.506852229279017,4.168877835364435
TCN2,3.8234441719937284,0.0,0.0,-0.1527184722337918,14.631841875,30.6642940503324,3.67953729297255,3.7681428712382825
ASF1B,3.823432176051731,0.0,0.0,0.0827799516671559,0.3307306875,6.47676948528015,4.075231522259596,4.441539164628318
MTMR3,3.8233937174905397,0.0,0.0,0.0529418524842034,8.952025,11.2030329297246,4.179272064469548,4.0180104783167225
CTSO,3.823387947232773,0.0,0.0,0.1511043531702883,14.18526,30.0501549430199,4.295060391052922,4.298103689094348
FAM20C,3.823369124593031,0.0,0.0,-0.2722735644207916,22.4924,43.1737758618234,3.3513219262558,3.675248532103831
C1orf53,3.823336318543801,0.0,0.0,-0.0304848091332604,3.125478125,2.77101125356125,3.8496474537663214,4.231568841571867
ZNF225,3.8229616782820783,0.0,0.0,-0.1753365878295543,1.9785925,2.99201424738841,3.597762555771311,3.909488156084053
BTBD19,3.8229091833658098,0.0,0.0,0.1128284753183377,1.937063,9.26502343922127,4.550313989757482,3.673026742951043
UAP1L1,3.822882784141935,0.0,0.0,0.2922072688177355,12.1496525,19.7607417094017,4.611352070754406,4.515354696076662
POP1,3.8228584359654705,0.0,0.0,0.4432371577267089,2.304739375,3.68866360161444,4.95681676733937,4.770788472208026
PSMG1,3.822849193248149,0.0,0.0,0.2322374389490868,9.75391625,19.6019060588794,4.400754216405439,4.599272509651608
UCHL3,3.822775513316466,0.0,0.0,0.7476391971507065,0.0,0.0,5.419274196239013,5.619688185169396
MTHFD1,3.822465844646837,0.0,0.0,0.780823998910426,0.0,0.0,5.58431389501558,5.4889571552553935
CCDC28B,3.8222581242082088,0.0,0.0,-0.0788784466577738,7.13606625,7.67142001899335,3.962421336139042,3.721678643535944
CPSF4,3.8221972839015965,0.0,0.0,0.2540380104682712,21.166764375,23.9435361016144,4.450339296631725,4.575087806197584
C1orf109,3.822111744553263,0.0,0.0,0.0240351135438884,4.66852375,7.77949265432099,3.986919606142316,4.276265088857957
C12orf43,3.8219386842497673,0.0,0.0,0.0599918257268223,9.532406875,9.50620845679012,4.125962277760682,4.184844585166051
FAM20A,3.82186145389578,0.0,0.0,-0.2975343422643526,2.4118808125,11.1945427839506,3.28383249438958,3.8304153547094986
FAM111B,3.8217717463775673,0.0,0.0,-0.0489207665667134,0.057408089375,1.96664431122032,3.956604519993887,3.954235632337371
FN3KRP,3.8216111123426812,0.0,0.0,0.5671258594560391,29.156531875,28.4002677397911,4.952601147628569,5.34130181781608
EDC4,3.821513894438038,0.0,0.0,0.2840191050835479,32.0263625,46.3200587844254,4.451086045513976,4.669508161559772
IQGAP3,3.821455315425929,0.0,0.0,-0.0028548952233472,0.2853902,1.98471415560304,4.188464813967359,3.76452943746622
DTX3L,3.821310621488674,0.0,0.0,0.0753643932508699,5.141146875,17.5348225546059,3.995298563430591,4.548295527992858
TRAFD1,3.8212732073636033,0.0,0.0,0.2090574590345902,14.406171875,30.3308096866097,4.464069203361103,4.326614898241979
NUDCD1,3.821262818416665,0.0,0.0,0.2724719351037786,4.148915625,9.34354672602089,4.531693231683388,4.637379058497533
MLLT1,3.8212497557325356,0.0,0.0,0.0879793279018334,57.04361875,59.5310809116809,4.085478180837959,4.132612490735954
PTER,3.8207525114674175,0.0,0.0,0.2546957835565885,12.03201,6.18073132003799,4.331295564127201,4.905509837173385
HDDC2,3.8206159693419317,0.0,0.0,0.5719731819554295,57.23419375,35.7042841168091,4.97440409558844,5.196130498613468
PMM1,3.8204522434932717,0.0,0.0,0.1899382414511224,46.77205,53.9904761633428,4.322338453356931,4.318578305953654
ZFP3,3.8202954751901057,0.0,0.0,-0.1819435651205992,4.4212,5.08484415479582,3.8961330847228113,3.3082917621598846
TSEN34,3.820179905494153,0.0,0.0,-0.0775297707251023,12.39429875,31.6722196723647,3.820036398016846,3.979131523295631
LZIC,3.8200151911120126,0.0,0.0,0.5760397240931122,11.115055,14.7074648765432,5.075231344865561,5.281026590776225
PAFAH1B3,3.8199734595466928,0.0,0.0,0.8161195452105636,0.0,0.0,5.779275433255908,5.343690097087076
ZNF513,3.8199284873450354,0.0,0.0,-0.3768393781728236,18.447105625,30.2567971937322,3.340881254491809,3.1872318784334253
CPNE8,3.8198885254565056,0.0,0.0,-0.183841030916509,4.6784575,7.69179507122507,3.670759687409673,3.742457153362846
FKBPL,3.8197616466020166,0.0,0.0,-0.2246283654094798,3.68382375,7.33476808167141,3.508615432889021,3.835707823113658
SPATA5L1,3.819653030636483,0.0,0.0,-0.0862401431035821,4.875363125,9.99369528015195,3.8185812590908377,4.008858522499199
RAB11FIP4,3.8196503665436303,0.0,0.0,0.0850076324891985,33.282235875,4.92930135280152,4.314244238193532,3.884924063996132
CUL1,3.819627061830996,0.0,0.0,0.3888359650210189,36.4997625,59.4472595916429,4.763752767978633,4.639897832274007
ZNF668,3.819394627306648,0.0,0.0,-0.1323088707794719,2.683881875,3.93415064339981,3.9593730141249672,3.4911589915317176
LRRC14,3.819326906959251,0.0,0.0,0.0790500059095774,12.688736875,20.1019212440646,4.328926934353418,3.901407067900768
PUSL1,3.818665162674978,0.0,0.0,-0.0826443723351806,10.043410625,17.3528248670465,3.847835167890657,3.9505956674352647
HSPG2,3.8182910403015344,0.0,0.0,0.7508806340527876,0.0,0.0,5.558069192570972,5.431159342206393
