Gene,Combined_Score,Clinical Trials,Hpa,Heatmap,Vital,Non Vital,Protein Vital,Protein Non Vital
KDM2B,3.7364165126919247,0.0,0.0,0.877622414273169,0.0,0.0,3.267561334454212,3.607127220389863
IBTK,3.735987989612687,0.0,0.0,0.8476744076181488,0.0,0.0,3.4737106809546034,3.3785727133315877
TRIM37,3.7359847445676464,0.0,0.0,0.5870301031885864,29.524113125,14.1359347625831,3.262725238323674,3.246019997960731
POLR1E,3.735963871571249,0.0,5.0,-0.265913056603166,9.387150625,22.3869831718898,4.703114758599081,4.754116441330147
AP2B1,3.7357142956061233,0.0,7.0,0.0166823129078108,69.5291125,60.0687840930674,5.674029378764601,5.35050615651938
SUPT3H,3.735530504050554,0.0,0.0,0.9974489662728658,0.0,0.0,3.505584798326491,3.493450332568508
TBCK,3.735370830711592,0.0,0.0,2.0610232985111514,4.63812125,6.5777260351377,4.019081429102249,3.982246075526812
SMDT1,3.7351228407053867,0.0,5.0,-0.4995347784372049,55.32139375,62.4197218898386,4.829812166126729,4.24214732804483
EMP3,3.735048899357413,0.0,7.0,-1.7957274665189664,24.214455,95.6353730436847,4.605057158681435,4.733053229670439
TAF2,3.734940854859639,0.0,0.0,0.9619955036471758,0.0,0.0,3.554935263559491,3.415360710803732
ZNF211,3.7348493175374777,0.0,0.0,-0.2035888669969593,11.8562325,14.3082681718898,2.435860548368007,3.3567270734175203
MNAT1,3.7347433012714886,0.0,0.0,2.2066860515135938,7.553140625,10.2424195868946,3.872199348350013,4.258086987330874
NEDD8,3.734583771607267,32.0,0.0,-1.1408317524745055,46.80085625,51.2329098765432,5.886418409666615,5.701027372516993
TMEM33,3.7341265425229606,0.0,5.0,0.4374593636046219,8.482851875,10.4288194824311,5.1301740026143365,5.038391601642192
UBA2,3.7340611140585835,0.0,5.0,0.6298389501039632,30.57446875,50.8651478157645,5.102415644629857,5.135408112440554
SYAP1,3.73397750738397,0.0,7.0,-1.2122129761728586,9.23351,16.370510308642,5.028881488378545,5.036891063243552
JAGN1,3.733339230863704,0.0,5.0,0.0576760549085284,18.3630875,39.1637368945869,4.65809728383669,5.0796663930607
HLA-DRB5,3.733289239533866,0.0,8.0,-1.3795463461468538,24.582446875,62.0678842497626,5.529789441323811,5.023508275962055
SGPL1,3.7332294319639816,0.0,5.0,-0.027336891932343,10.7630325,19.2541039506173,4.950806910682664,4.7594289279701565
NCKAP5L,3.7330763809725758,0.0,0.0,-0.0792485228956564,13.505315,19.6591892640076,3.026380887625875,2.894444670234067
BAG3,3.7330674038444878,23.0,0.0,-0.9092608107040828,50.227825,74.6546091168091,4.938598993606391,4.917385501135163
TIMP3,3.7330290201393064,25.0,0.0,0.3095556618375176,164.1270125,446.426029881292,5.195533326997929,5.411461767634964
ZNF551,3.7326426692691497,0.0,0.0,0.6023347408418211,3.126241625,3.8064714985755,3.4252541430028645,3.2037901026270754
PNPO,3.7326189323207077,23.0,0.0,-0.1538347047975989,10.38368,11.1937895204179,5.201618243805414,5.574047703798082
OSBPL8,3.7326132354259136,0.0,5.0,-0.5946536238709981,10.486723125,15.1491951187085,4.695208307741718,4.481549247188228
FBXO31,3.7324251373338884,0.0,0.0,0.1336753347133575,28.65942125,29.9487824501424,2.888943304286427,3.186092699449857
NPDC1,3.732350517516423,0.0,5.0,0.158444028659217,171.56346875,130.825881695157,5.3669551648471465,3.980096989106683
EMC4,3.7322661221141553,0.0,5.0,-0.1561210257269581,51.58350625,60.6178742165242,4.661632035530343,4.768351619931107
TIMM17B,3.7322426349957745,0.0,5.0,-0.517648597232165,23.4552125,31.4498313865147,4.535781347294296,4.65911282083615
FDPS,3.731994828298733,19.0,0.0,1.2444434496907313,38.43549375,63.0429230294397,5.623816469710245,5.5036133329864985
NSFL1C,3.731816293456803,0.0,7.0,0.0263075234748114,27.927225,34.1537149335233,5.603061732209619,5.597074410767222
NBEAL1,3.73129212282124,0.0,0.0,0.942762532926767,0.0,0.0,3.392218855579145,3.584409738643681
FAM228B,3.731224390893089,0.0,0.0,1.200487962504821,7.28486875,6.91096685422602,7.251134882428458,0.0
HTRA2,3.7311950422527485,0.0,5.0,-0.4457141474105,19.01501875,31.4053544396961,4.620167433836964,4.66297402990369
AIP,3.730851626119129,24.0,0.0,-0.8525027164030048,65.63100625,92.8375622507123,4.900641202099663,5.172702041395714
TMEM165,3.7308399403169474,0.0,5.0,-0.1839276896621315,18.9877375,28.521538960114,4.849861308616967,4.693488480923989
AGGF1,3.7307845808096287,0.0,0.0,1.379369497959669,11.672333125,12.8859105080722,3.6205128764520023,3.7322908919435545
ACSF2,3.7306476423917405,0.0,5.0,0.2340627352555441,10.4587925,22.4788039316239,4.950985229065981,5.023579547479675
THRA,3.730553238229979,0.0,0.0,0.2937591143093295,86.03209375,37.2988621082621,3.015566565084383,3.080251799236558
ZNF507,3.73046637387185,0.0,0.0,0.6567722087649395,4.911510625,9.09889462962963,3.5317465285493563,3.154572873192225
EP400,3.7304579585747657,0.0,0.0,0.9852087140301192,0.0,0.0,3.4020278087098945,3.621423330453159
BNIP3,3.7302537792572634,0.0,5.0,-0.8710657446494947,39.90443125,32.7649771604938,4.526202892467254,4.304976964007288
ZNF175,3.730148342361435,0.0,0.0,-0.0807621062801454,4.31203125,5.0139305294397,2.79247782933853,3.189469186966827
KANSL1,3.7299796651527224,0.0,0.0,0.7466920589094597,0.0,0.0,3.556507224219988,3.2451646370791
CUL7,3.729792264202806,0.0,0.0,0.6690348382350398,11.620775625,24.0736908879392,3.172090248148812,3.486850570738528
OGG1,3.729706045758612,0.0,0.0,0.6161498591466132,8.400920625,12.7313914909782,2.9768314956379003,3.654460215019804
CDC42SE2,3.7296981130589666,0.0,7.0,-1.4407388417215832,17.170453125,18.3823066001899,4.967324351206878,4.889289649827705
C4orf3,3.729457353077315,0.0,5.0,-0.8570542341497607,82.15315625,110.083555080722,3.9159154030845897,4.706971678299605
NOM1,3.729405462176054,0.0,0.0,0.765394928901905,0.0,0.0,3.2657562304867405,3.553796242026437
BRI3BP,3.729318240013127,0.0,5.0,0.3976734335583618,10.162519375,6.09629002849003,5.15190536899545,5.017286848231164
SASS6,3.7291778814175194,0.0,0.0,0.2515021794289994,1.942586375,3.55610596011396,2.6406151501325668,3.671194434474776
DMXL1,3.729124575128496,0.0,0.0,1.4969661225770945,5.54016,9.37370883665717,3.86334866986894,3.6374334322239568
PSMC6,3.728941616207032,0.0,7.0,-0.1987588859737753,17.738925,25.7442901709402,5.544164715618725,5.498777033453595
MED13L,3.7287999645461203,0.0,0.0,0.4979207135069456,9.735260625,19.1188251519468,3.3809818610669145,3.1371482775934885
SCCPDH,3.728680364180102,0.0,5.0,0.8653323320850319,0.0,0.0,5.367557835356578,5.289168494499372
SMCHD1,3.728648294176778,18.0,0.0,-1.0301732759358058,9.120171875,20.8642132003799,4.46609068503516,4.421598266488081
SNAPC1,3.7285257230506836,0.0,0.0,-0.3290877693088214,4.721749375,9.87246917853751,2.648873114729341,3.097687013362022
STARD8,3.728438497498577,0.0,0.0,-0.5723951081049412,5.9035125,10.1582285375119,2.580624568046412,2.9302075734768955
TMEM14C,3.7284255273671825,0.0,5.0,0.2521065242401401,71.6601,123.90868974359,4.734145877935485,4.970309627501507
PPM1D,3.728406839945788,0.0,0.0,-0.1167611482223195,5.630590625,8.928206671415,2.502050164501868,3.4451219513666795
ZNF212,3.7280140425088444,0.0,0.0,0.1801115316839378,6.458794375,13.0870829107312,3.2042104355362246,3.030976591632536
ZBTB41,3.72779086286806,0.0,0.0,0.4038150294455025,6.309388125,5.29359198243115,2.4178937633989195,4.033243325318808
CPNE1,3.727767966937641,0.0,7.0,-0.2177792295177503,45.3577625,106.692094349478,5.362688959880008,5.478700960672734
DEPDC1B,3.7276693912559087,0.0,0.0,0.0727913332888672,0.3344923625,1.7439839025641,2.418991672185073,3.7368713766842334
SECISBP2,3.7268911267677147,0.0,0.0,1.0822207938661597,0.0,0.0,3.534887065467218,3.6094873852934537
CEP250,3.7267666210931587,0.0,0.0,0.7697793995177559,0.0,0.0,3.2616636324024646,3.5815714380959625
RAB11A,3.7267056217340753,0.0,7.0,-0.3234282509024497,33.98700625,47.8037678537512,5.486999631638683,5.3803679242363485
RAB35,3.726659810114067,0.0,7.0,-0.5157754681512156,20.56100625,39.2613191832858,5.301105614536459,5.425376451455818
PDAP1,3.7265814311114154,0.0,7.0,-0.0137417166861663,53.19091875,83.8459205603039,5.5507012366800055,5.513195342871902
SERTAD1,3.725900577464631,0.0,0.0,-1.0862088586474132,8.69407625,18.3519932668566,0.0,4.982800688935374
GNG11,3.725488980487806,0.0,7.0,-1.0238669651257934,17.013661875,43.2463793162393,5.289807179797105,4.962764744718974
GPATCH2L,3.7253904021631388,0.0,0.0,0.3771232045067993,4.8885,8.19357300569801,3.172909585925736,3.280453851624141
PSRC1,3.7252635843852495,0.0,0.0,0.3672703225390397,28.2142755,7.42754549287749,2.7828044372769565,3.602143567187383
ZC3H13,3.725019966287867,0.0,0.0,2.3718190447066614,13.6146125,18.8746300807217,4.198878041254783,4.138154411891567
ZNF25,3.7248510231420835,0.0,0.0,-0.1440678546823188,20.886398125,15.8443645631529,2.542895841034188,3.35831831166451
ZNF263,3.7247757043463023,0.0,0.0,-0.0804432117592097,10.930218125,18.0025138129155,2.567260201022531,3.415943054579491
MAML2,3.724735764098158,0.0,0.0,0.3338463836380332,4.837946875,10.5981125902184,3.289172846849484,3.125882860504015
MTBP,3.7247324869812424,0.0,0.0,0.8103085500783448,0.0,0.0,3.367371245930319,3.531143134454557
PSMA1,3.72439862623785,29.0,0.0,-0.2538102906087598,44.55103125,76.5878656220323,5.917645365154338,5.9233106571887495
MAD1L1,3.7243975949764545,0.0,0.0,2.5774135730642,5.06862625,7.01805247863248,4.260923385490431,4.3162317708141735
CDS2,3.7237710225887604,0.0,5.0,0.2782579104384047,23.026625,16.4444091168091,5.116567617673552,4.9328794694298645
TRAPPC9,3.723732629058045,0.0,0.0,2.1444012681924978,10.975080625,12.513871362773,4.1037155835799295,4.040504684840966
GRB2,3.723665379335662,31.0,0.0,-1.222092261224326,58.421625,65.2743233618234,5.6121336237258665,5.713852887997556
DOCK7,3.723661126112008,0.0,0.0,2.387608194817353,3.90472125,6.46388923076923,4.201143958900978,4.203126051825838
FOXN2,3.723511980305233,0.0,0.0,0.2256469206830402,7.85989,8.17352710826211,2.908268170480043,3.4036205584909336
ZNF552,3.7234303259600146,0.0,0.0,0.6864771743680661,0.0,0.0,3.272235736815529,3.5164032583203286
FAM43A,3.723192161725356,0.0,0.0,-0.35423257896977,7.372928125,22.0444829297246,2.6070316607600423,3.129543399893448
COQ4,3.7231781818660115,0.0,0.0,1.097767973792624,20.0926975,28.6053531861349,3.11848872407554,3.970671518012579
ZNF34,3.723088200177246,0.0,0.0,-0.2493863883619717,10.872328125,13.8739797958215,2.1858339089816714,3.649606178761968
SCARB2,3.7228316939353565,0.0,5.0,1.226994332081235,48.8647375,62.9426551519468,5.465586667543318,5.36851659467972
TLN1,3.7227746502620764,0.0,10.0,-1.463265365589228,44.4567125,208.086528917379,5.713663429521869,6.052169309617892
KCTD13,3.7226782896784796,0.0,0.0,0.7680066072414871,0.0,0.0,3.4387891938206594,3.435627300046195
SMARCAD1,3.7225703683169855,0.0,0.0,1.45982017863759,8.95278875,14.4617184805318,3.636374891547778,3.858355800519096
APBB2,3.722455919915998,0.0,0.0,1.3149414521706555,10.632384375,16.2816102326686,3.639075768541961,3.7115380883768743
TMEM167A,3.7223786570046102,0.0,5.0,0.118175914251046,32.54825625,33.4041163817664,4.861966902564565,4.992794707081794
HLA-DMB,3.7214982523492393,0.0,5.0,-0.4040816523813868,14.224788125,38.1771760944919,4.971944094200732,4.4289292339856114
STAT3,3.7214462185120873,25.0,0.0,-1.1747405011868115,35.71749375,94.821050997151,4.890177663070568,5.225146524061782
ATG14,3.7212572201056036,0.0,0.0,0.9196053577641928,0.0,0.0,3.255244558206289,3.771679827609197
TANC2,3.7205017296575056,0.0,0.0,1.3100143572270095,8.7990174375,6.19786249002849,4.1872273098302,3.2009059242665963
ITIH4,3.7203566142832782,22.0,0.0,-0.0772492890444379,5.596216875,60.6528300451092,4.951720710297617,5.708250567340742
MOGS,3.7203327929450074,0.0,5.0,0.172593461156836,22.627825,53.9250774928775,4.824202463854751,5.08929967170259
DNM1L,3.7191163115089636,19.0,0.0,0.3352633333745274,40.53414375,32.5153688034188,5.2786752102396,5.113457577874718
SHMT2,3.7189911798984303,21.0,0.0,0.1454190414525023,18.895385,50.9470599050332,5.304564204573285,5.35454538038865
ANKRD26,3.7189412330847724,0.0,0.0,1.4887213097377556,3.253154375,4.20103773979107,3.425205492367564,4.150178537668095
FAM13A,3.718804724078545,0.0,0.0,1.8372564078512577,5.532895,9.82782750237417,4.080404614581955,3.824007323365618
GLCE,3.718516270827308,0.0,0.0,1.068207034749952,0.0,0.0,3.4698195865851478,3.7223137489719194
GPRASP1,3.7184214347913844,0.0,0.0,-0.0401679198645595,43.608061875,30.2074303038936,2.953801557845205,3.024166628875743
SPAG9,3.718175256756469,0.0,5.0,-0.7026570091057445,37.6785875,35.457845631529,4.6149696133027405,4.468874605765151
PTPRN2,3.7170889092253816,0.0,5.0,-0.4050270510660441,40.66636,8.80932547245964,5.495476301440357,3.9268140365092745
SIX5,3.7166495947696623,0.0,0.0,-0.2056629903306965,3.271556875,21.0812171035138,2.5806817929763914,3.35697793401976
MTA3,3.7165749068101515,0.0,0.0,1.77812360732697,13.349763125,12.4293162464387,3.826797599228773,4.011477222760677
SRCAP,3.716311125155098,0.0,0.0,0.7923283026689996,0.0,0.0,3.4548569650905585,3.49019054500382
VAMP2,3.7161415868196777,0.0,8.0,-1.0697387264614953,238.18820625,116.242241832858,5.139176404893633,5.240361867083576
ANXA3,3.7159969289020514,0.0,7.0,0.1833077763255224,14.99903,28.6604665764482,5.671230575965782,5.836080869162361
ZNF136,3.7159228852669948,0.0,0.0,-0.0807473635221545,3.6068925,6.7920564957265,3.0625965528818635,3.027679584487465
PROCA1,3.715669755232283,0.0,0.0,-0.2102022694939996,3.254116,9.27330244586895,0.0,5.9212389007127255
DGCR8,3.715277932407421,0.0,0.0,0.7581489512493775,0.0,0.0,3.190811900184712,3.725451406100208
POLR1A,3.7152689261989855,0.0,0.0,1.212446371014126,4.885603125,8.72195422602089,3.4948149661809587,3.8344112955043808
NEURL2,3.7152029992601356,0.0,0.0,-0.1733576250974051,2.89169,6.19294580721747,3.742484640918059,2.2772525203389247
RECQL5,3.7149949392646757,0.0,0.0,0.4635224713901769,7.02332375,14.5706357454891,3.0902997234890286,3.5065185758411284
NOMO1,3.714557904005256,0.0,5.0,0.190738936661425,22.50576875,20.7037500949668,5.091846121045436,4.936752464402815
PDSS2,3.7144522483753226,0.0,0.0,1.953305751351643,4.30071125,9.12329804368471,3.8607550362143,4.18745818373446
MSH3,3.7143022116504625,0.0,0.0,1.8066408101074465,3.947505625,6.5613251614435,3.900385335678134,4.014341600404732
SCO1,3.7142725540416204,0.0,5.0,0.1287921056044781,4.653983125,7.97519654795821,5.084395220503956,4.949022397601824
ZNF184,3.7141465271825354,0.0,0.0,-0.183099809629322,4.339235,5.34665819563153,3.280400860254053,2.7290180736672656
PLEC,3.71393228580659,22.0,0.0,0.5524680053105714,38.39998125,86.8952052231719,5.766677495957666,5.435408287524672
LRRC37A3,3.713804800275356,0.0,5.0,0.0394466933992804,3.7994738125,3.49449952089269,4.871053387330129,5.08637592961113
PDE6G,3.7136396411234798,0.0,0.0,-0.0792206131947362,0.1932746,0.923789791832858,0.0,6.0813015593209006
M6PR,3.713309649225387,0.0,5.0,0.0617408890041809,22.84533125,48.3728163817664,4.907705239050477,4.96127437885076
N4BP2L1,3.7132219888638276,0.0,0.0,-0.3748111890988457,14.14828125,15.2704098053181,2.2526555165121174,3.5272898591313284
AK9,3.7125535409262214,0.0,0.0,0.2713066563896241,1.6465706875,2.10276640835708,2.7703355751770817,3.688396230991271
STMN1,3.7122470796329514,32.0,0.0,-0.6320011005814891,107.46356875,26.924032977208,6.433419790885041,5.7059218891075965
DET1,3.7121457402101647,0.0,0.0,0.6705490252230903,3.047545,6.7483184045584,3.287048234362398,3.55268196249451
PDLIM5,3.7120888554254234,0.0,7.0,-0.2278877789058879,17.229515,29.575127345679,5.754246136139749,5.38421639812111
FH,3.711999272696311,25.0,0.0,0.5006816912099962,51.9356125,63.8793227920228,6.16148519809526,5.649567674366352
SOGA1,3.7116065422909914,0.0,0.0,1.1633469494915665,25.55462875,14.1838745987654,3.845988402830551,3.411133458883391
ATAD5,3.7113543713391106,0.0,0.0,1.1615467421805523,1.0273129375,1.98843661538462,3.7658662433425776,3.567217375989398
CCDC171,3.711269684565357,0.0,0.0,1.3150576341155524,0.8638401875,1.23114114767331,3.730281624565291,3.750923260350355
PIGL,3.711109866829331,0.0,0.0,0.9611066074469916,0.0,0.0,3.6439370396130735,3.50343528572942
MECP2,3.710873052692887,24.0,0.0,-0.8396294196844223,13.88791875,16.662078988604,5.272843346039664,5.20579798744042
PIN1,3.7107656429435645,23.0,0.0,0.4432992324242841,69.1283,41.6353147198481,5.639695887704352,5.687780362443874
ITFG2,3.7107079476631974,0.0,0.0,1.5339673527610225,9.03148,17.5554142117759,3.79616445908254,3.854632812703771
MLEC,3.7105666716226073,0.0,5.0,0.8086818610124995,0.0,0.0,5.276119018809848,5.45948748445707
TECPR2,3.7105616831414707,0.0,0.0,1.2852123197628291,13.08552875,11.5823588366572,3.89614708074025,3.5193456956592595
BCOR,3.7103641862542753,0.0,0.0,0.657302449944848,4.380693125,11.5534366761633,3.296309568774923,3.533602628024847
PDIA6,3.7100917845852575,0.0,8.0,0.2706368982196745,24.28390625,70.1208399810067,6.086144894332058,6.209980661557012
APEX1,3.7100586937889304,29.0,0.0,-0.1687464868068556,63.7927625,120.314236562203,5.936002472760986,5.980038205937595
TTI1,3.7099297559949824,0.0,0.0,0.4221862737236287,7.26022625,13.3319599335233,3.1144096891266604,3.4821937282039617
TSPAN7,3.709918561659284,0.0,5.0,0.0258876823769013,295.119069375,38.9639720655271,4.697046273807182,4.5267692561219866
CTDNEP1,3.709555306323381,0.0,5.0,-1.5096351057354045,87.119875,144.748560303894,3.9348892516268297,4.148339860873994
SCFD2,3.709466786450353,0.0,0.0,2.5714451329830217,5.877983125,9.23278284900285,4.342004279509219,4.335987134475895
PNPLA8,3.7092860560311824,0.0,5.0,-1.237866712429051,18.1036525,16.0760815479582,4.608267138715408,4.106915106326881
BASP1,3.7090731728990645,0.0,10.0,-1.1006595112088702,164.287733125,61.4929747293447,6.228544964320318,5.931524923550174
EGFL8,3.708995594155971,0.0,0.0,0.6315081470642858,28.03361875,60.0855424738841,3.398319711980404,3.288141661567248
PYCARD,3.708951599391919,19.0,0.0,0.4162793677655827,9.984350625,38.8259634900285,5.1045165058930815,5.500716602082472
BLMH,3.708846359060624,19.0,0.0,-0.0832855815736015,16.016844375,36.8485013580247,5.1203963448749095,4.9978975073935485
MRPS22,3.70872958479776,0.0,5.0,-0.2860856105745312,12.970766875,19.0725666049383,4.863971193519362,4.774753318477663
CERS2,3.7080868534422398,0.0,5.0,-0.1145621293816809,36.23969375,66.9927122981956,4.97709545239131,4.703067327212536
COX20,3.707861910014989,0.0,5.0,0.6641673220394078,9.738814375,6.9093636039886,5.377706955964513,5.207817337458841
FBXW8,3.7078368762384675,0.0,0.0,1.1240749859041863,3.78731,9.52282882716049,3.465015305359469,3.835936614732377
KRBA1,3.7077863747589888,0.0,0.0,-0.0329736645034219,8.820605,8.92247696106363,2.675359079962074,3.499529095896617
GGNBP2,3.707562768732993,0.0,0.0,0.1543200262192694,22.2774625,37.7179531813865,3.1821214572802523,3.1044370310015705
CAPN2,3.7075215619433917,0.0,7.0,-0.1726688221926027,34.1991125,83.2607957977208,5.462143643028106,5.636161164079475
TFPI,3.7074159049059627,23.0,0.0,-2.717125386596469,10.3535118125,26.5395269931149,4.095721345237169,4.381691699529142
ESCO2,3.707410070024004,0.0,0.0,0.0334003293678227,0.050843425,0.855457430816714,2.652083769635928,3.621772800810388
UVSSA,3.7072546420972223,0.0,0.0,0.2735220588886783,3.51148125,10.8306483618234,3.134513420581861,3.353109733943853
MED12L,3.707028373669903,0.0,0.0,-0.2037955006044559,0.96680103125,0.422473592117759,2.316925083604075,3.727074718768403
STX5,3.70672260516997,0.0,5.0,-0.3681278239330472,26.1468375,46.9587558879392,4.793591593007222,4.70673335054635
